	mean	std	min	25%	50%	75%	max	dif_max_abs	digit_dif_max_abs	gauge_name	gauge_lat	gauge_lon	area_ana	area_gsim	area_gsim_quality	p_mean	pet_mean	et_mean	aridity	p_seasonality	asynchronicity	frac_snow	high_prec_freq	high_prec_dur	high_prec_timing	low_prec_freq	low_prec_dur	low_prec_timing	q_mean	runoff_ratio	stream_elas	slope_fdc	baseflow_index	hfd_mean	Q5	Q95	high_q_freq	high_q_dur	low_q_freq	low_q_dur	zero_q_freq	elev_gauge	elev_mean	slope_mean	area	crop_perc	crop_mosaic_perc	forest_perc	shrub_perc	grass_perc	barren_perc	imperv_perc	wet_perc	snow_perc	dom_land_cover	dom_land_cover_perc	geol_class_1st	geol_class_1st_perc	geol_class_2nd	geol_class_2nd_perc	carb_rocks_perc	geol_porosity	geol_permeability	sand_perc	silt_perc	clay_perc	org_carbon_content	bedrock_depth	water_table_depth	q_quality_control_perc	q_stream_stage_perc	consumptive_use	consumptive_use_perc	reservoirs_vol	regulation_degree
41890000	-2.8497335499166272e-05	0.03142721536470145	-0.0230449193943093	-0.0150622411745805	-0.012082739488587	-0.0084986237588514	0.0765027050285039	0.0765027050285039	1.0	estacao_de_curimatai	-17.9964	-44.1775	1420.0	1420.264	high	3.04327	3.05402	2.20849	1.00353	1.27859	0.08582	0.0	23.55	1.41867	djf	260.0	7.38636	jja	1.20726	0.39815	1.35161	4.15342	0.44151	137.38889	0.0718	5.7345	56.48352	8.05036	177.67828	31.15044	0.0	552.0	904.5215	67.7181	1420.264	5.4653	31.6708	14.1539	48.7101	0.0	0.0	0.0	0.0	0.0	shrub	48.7101	siliciclastic_sedimentary_rocks	37.09	mixed_sedimentary_rocks	25.05	17.66	0.1359	-13.9193	47.1785	18.3158	34.4955	17.1494	3332.5333	2419.6333	89.103	99.055	1.2711	0.2885	0.0	0.0
42187000	-3.0070666065256286e-05	0.02965493302094557	-0.0192174750860822	-0.0153311588004515	-0.010845447258916	-0.0035405948754448	0.0746127648231635	0.0746127648231635	1.0	ponte_dos_ciganos	-16.4669	-44.3761	1310.0	1308.911	high	2.83096	3.13468	2.24022	1.10729	1.30598	0.1323	0.0	24.8	1.49849	djf	269.1	8.48896	jja	0.32242	0.11389	1.2108	1.54307	0.57409	153.9	0.0743	0.9735	8.5	3.33333	7.35	16.33333	0.0	704.0	850.5176	29.6083	1308.911	3.4608	70.587	9.8461	16.0783	0.0	0.0209	0.0	0.007	0.0	crop_mosaic	70.587	carbonate_sedimentary_rocks	62.85	unconsolidated_sediments	20.84	62.85	0.1141	-12.2393	44.6857	17.8374	37.4652	8.9823	2752.1594	2195.9241	89.993	98.453	3.6552	3.106	0.0	0.0
42250000	-2.5761908442187133e-05	0.029147380355122127	-0.0185422875269528	-0.0146346550695021	-0.0098196282838377	-0.0064040874833191	0.0743467722469856	0.0743467722469856	1.0	fazenda_limoeiro	-17.915	-47.0108	464.0	465.9088	high	3.95943	3.10439	2.42836	0.78405	1.21051	0.11667	0.0	23.75	1.41369	djf	254.35	5.94276	jja	1.35589	0.34245	2.02055	2.01766	0.68805	166.95	0.2806	4.1141	3.95	1.79545	16.15	14.68182	0.0	596.0	752.2243	58.4018	465.9088	17.0547	66.1428	3.2208	13.5429	0.0388	0.0	0.0	0.0	0.0	crop_mosaic	66.1428	metamorphics	86.3	unconsolidated_sediments	10.14	0.0	0.0379	-13.0	42.9853	17.5183	39.4729	11.8651	3091.6467	1757.6381	89.993	99.576	21.8158	4.4081	0.0	0.0
42257000	-2.6360880453411338e-05	0.035863087699375955	-0.0212279252263245	-0.0202089485867223	-0.0105831274295877	-0.0077978227077689	0.0913780707654375	0.0913780707654375	1.0	barra_do_escurinho	-17.5125	-46.6461	2000.0	2020.186	high	3.90939	3.1635	2.46527	0.80921	1.20813	0.11745	0.0	21.7	1.38217	djf	243.2	6.21201	jja	1.12246	0.28863	2.69224	2.27686	0.70645	171.15789	0.1907	3.1888	5.69894	9.16667	25.43798	19.64	0.0	535.0	696.8417	41.0799	2020.186	16.9021	53.3163	11.7493	17.9874	0.0179	0.009	0.0	0.0179	0.0	crop_mosaic	53.3163	metamorphics	71.0	unconsolidated_sediments	25.31	0.0	0.0691	-12.9808	43.7608	17.9067	38.3063	9.4262	2905.3139	1798.7242	86.502	96.099	38.4896	9.3946	0.0	0.0
42365000	-2.4081298463622417e-05	0.025221869702374958	-0.0171527524965697	-0.0104773015309364	-0.0087938542165251	-0.0068199676442774	0.0630792371058497	0.0630792371058497	1.0	ponte_da_br-040_-_prata	-17.6619	-46.355	3350.0	3371.579	high																																																												
42435000	-2.6864388566511045e-05	0.028114042547959486	-0.0209735528558821	-0.011017125929006	-0.0101286078124313	-0.0090070070016809	0.0703433118795391	0.0703433118795391	1.0	fazenda_barra_da_egua	-16.8744	-46.5867	1590.0	1613.827	high																																																												
42460000	-2.3967021378577947e-05	0.02130463434680764	-0.0140799871236734	-0.0075173999543907	-0.0050386274767339	-0.0034694255126809	0.0557430845776062	0.0557430845776062	1.0	fazenda_limeira	-16.2089	-47.2325	3890.0	3833.745	high																																																												
24200000	-1.859911468214517e-05	0.026195656022781292	-0.0176404440070278	-0.0089460815608806	-0.0058635359706245	-0.0045790506544147	0.0685716112995273	0.0685716112995273	1.0	torixoreu	-16.2006	-52.5497	18400.0	18467.51	high	4.14053	3.11908	2.74367	0.7533	0.9641	0.1465	0.0	12.05	1.1699	djf	190.8	5.4359	jja	1.7075	0.41239	1.4901	2.51705	0.70182	171.65	0.4823	4.9908	1.25	2.08333	0.0	0.0	0.0	313.0	640.9592	37.8708	18467.51	23.25	37.8718	26.7598	12.0502	0.0	0.0662	0.0	0.002	0.0	crop_mosaic	37.8718	siliciclastic_sedimentary_rocks	90.21	unconsolidated_sediments	5.03	0.76	0.201	-12.974	57.2338	13.4141	29.3446	9.1532	2878.0595	2219.0348	100.0	73.114	1.9581	0.3142	3.0	0.0261
42490000	-2.3711291316910743e-05	0.024984074399454874	-0.0175246096789911	-0.0102781988764239	-0.0059139257808479	-0.0042772767774584	0.0647403841909057	0.0647403841909057	1.0	unai	-16.3494	-46.88	5360.0	5316.796	high	3.64519	3.12825	2.33382	0.85818	1.16366	0.1457	0.0	19.95	1.25472	djf	231.4	6.71698	jja	1.13885	0.31339	2.53642	1.66599	0.70792	177.82353	0.20038	3.3216	0.20676	4.0	23.51949	16.25	0.0	563.0	877.576	32.3794	5316.796	25.9745	37.687	17.1421	18.9223	0.2381	0.0051	0.0	0.0308	0.0	crop_mosaic	37.687	mixed_sedimentary_rocks	54.04	unconsolidated_sediments	29.51	0.0	0.1693	-12.9661	41.764	17.4953	40.7335	10.3839	3705.8124	1896.0726	77.618	82.751	20.37	4.9004	654.0	29.5915
42546000	-2.58037879960671e-05	0.030480202317786115	-0.0179453962260614	-0.0148524025734027	-0.009687255849029	-0.0060991086062293	0.0782082765143745	0.0782082765143745	1.0	fazenda_santa_cruz	-16.1347	-46.7456	553.0	563.5296	high	3.58964	3.14637	2.33569	0.87652	1.23409	0.1436	0.0	21.95	1.35494	djf	253.15	6.91667	jja	1.09231	0.30219	1.96869	2.31098	0.51479	155.70588	0.1826	3.96667	17.78932	1.80105	39.7157	19.2	0.0	663.0	817.6544	34.1302	563.5296	15.8091	54.0777	10.534	19.4337	0.0485	0.0971	0.0	0.0	0.0	crop_mosaic	54.0777	mixed_sedimentary_rocks	62.52	unconsolidated_sediments	16.38	13.66	0.1797	-13.0	44.7145	18.2667	37.0032	8.1359	3475.5219	1680.5983	87.105	96.687	30.8606	7.7404	0.0	0.0
42840000	-2.500250025004495e-05	0.027343594030017078	-0.0209004179648166	-0.0123015521619718	-0.0099789127028893	-0.0054729544905856	0.0689069980353886	0.0689069980353886	1.0	veredas	-18.1392	-45.7589	210.0	202.8134	high	3.75242	3.11332	2.39676	0.82968	1.1879	0.1023	0.0	24.7	1.40741	djf	261.3	6.18462	jja	1.41823	0.37944	1.33872	1.65619	0.64697	161.1	0.4085	3.99937	7.06257	1.56667	1.20214	2.4	0.0	769.0	887.1512	33.8315	202.8134	6.6785	58.9047	2.7605	31.6118	0.0	0.0	0.0	0.0445	0.0	crop_mosaic	58.9047	unconsolidated_sediments	46.25	siliciclastic_sedimentary_rocks	45.17	0.0	0.1949	-13.8542	43.9397	14.9392	41.0792	15.5626	3143.6709	2204.0118	89.815	99.411	10.5732	2.0425	0.0	0.0
42860000	-2.5779840164977406e-05	0.03453680206158591	-0.0172821240792976	-0.0156706875424461	-0.0128108548298166	-0.0110133113104902	0.0887611876306823	0.0887611876306823	1.0	cachoeira_do_paredao	-17.1211	-45.4356	5700.0	5698.974	high																																																												
45170001	-2.72397918879891e-05	0.026581917198818864	-0.0144595005217607	-0.0121473772301995	-0.0096337197989366	-0.0077579808769291	0.0689136179668106	0.0689136179668106	1.0	fazenda_porto_alegre	-14.2642	-44.5225	5850.0	5823.409	high	3.0766	3.28715	2.07297	1.06844	1.17138	0.18705	0.0	21.7	1.40453	djf	250.25	9.18349	jja	0.83064	0.26998	0.44892	0.50781	0.91826	175.9	0.6193	1.2236	0.0	0.0	0.0	0.0	0.0	505.0	733.8583	21.3994	5823.409	1.7524	31.3665	7.8046	58.7321	0.1564	0.188	0.0	0.0	0.0	shrub	58.7321	siliciclastic_sedimentary_rocks	94.52	mixed_sedimentary_rocks	4.24	0.0	0.1904	-10.6441	57.2849	14.6516	28.0734	9.6207	3178.0002	1631.7373	89.993	99.452	9.8905	3.2622	0.0	0.0
45590000	-2.5613441934311046e-05	0.016925712009553402	-0.0127698562537918	-0.0069119961749204	-0.004031407412309	-0.0027394840441552	0.0438293865397992	0.0438293865397992	1.0	correntina	-13.3406	-44.6386	3900.0	3880.309	high	3.05734	3.32237	2.20388	1.08669	0.80785	0.2076	0.0	19.95	1.33893	djf	241.5	7.89216	jja	0.67516	0.22083	0.38531	0.55539	0.92814	177.3	0.5086	0.9489	0.0	0.0	0.0	0.0	0.0	576.0	794.4623	13.9213	3880.309	16.352	34.1849	14.8734	33.6135	0.3381	0.6381	0.0	0.0	0.0	crop_mosaic	34.1849	siliciclastic_sedimentary_rocks	94.17	unconsolidated_sediments	4.43	0.0	0.1889	-10.5535	55.961	14.1575	29.8704	11.735	3272.3747	795.6488	89.993	100.0	4.3157	1.7513	0.0	0.0
45740001	-2.4807124606155595e-05	0.023167833202379317	-0.017204721648378	-0.0117438270302691	-0.0082040478930695	0.0038730071338888	0.0584252398796669	0.0584252398796669	1.0	mocambo	-13.2853	-44.5617	7950.0	8843.521	low																																																												
45770000	-2.493516856174379e-05	0.018400817237468815	-0.0152224007997979	-0.0106962859856633	-0.0029029712804154	-7.066754802799446e-05	0.0465911892552288	0.0465911892552288	1.0	arrojado	-13.4528	-44.5689	5540.0	5680.924	high	3.12076	3.3054	2.18377	1.05917	0.83259	0.20345	0.0	19.4	1.32877	djf	241.1	8.22867	jja	0.84705	0.27119	0.43299	0.45051	0.92164	175.63158	0.6539	1.1912	0.0	0.0	0.0	0.0	0.0	491.0	797.5399	15.9447	5680.924	8.8762	33.6921	6.9075	49.1668	0.2796	1.0388	0.0	0.039	0.0	shrub	49.1668	siliciclastic_sedimentary_rocks	95.03	metamorphics	3.67	0.0	0.1836	-10.6722	55.292	15.0284	29.6767	11.8054	3182.6457	800.8751	89.993	98.686	13.0357	4.2163	0.0	0.0
45880000	-2.6292264815678163e-05	0.017846026171897563	-0.0118294133711963	-0.0090797811427859	-0.0079555006619173	-0.0028570676591821	0.0435038424808366	0.0435038424808366	1.0	colonia_do_formoso	-13.5586	-44.3031	9550.0	9453.065	high	3.01617	3.27118	2.13772	1.08455	1.06584	0.1955	0.0	20.4	1.37838	djf	245.9	9.14126	jja	0.68521	0.22746	0.65862	0.55163	0.9159	175.15	0.5048	1.0046	0.0	0.0	0.0	0.0	0.0	459.0	762.8481	18.1714	9453.065	4.4317	28.7848	9.129	57.0405	0.1747	0.4256	0.0	0.0137	0.0	shrub	57.0405	siliciclastic_sedimentary_rocks	84.26	mixed_sedimentary_rocks	5.55	3.17	0.1828	-10.9058	55.1274	15.2288	29.6499	11.3441	2952.1165	1468.9384	89.993	98.481	15.5884	6.2329	0.0	0.0
46415000	-2.412836289056655e-05	0.020806104957278058	-0.0207042089210035	-0.0064342319325325	-0.0053666110818478	-0.0026688308901137	0.0533673984728266	0.0533673984728266	1.0	sitio_grande	-12.4306	-45.0856	4950.0	4988.855	high																																																												
24500000	-1.9094537052933257e-05	0.027675264589430513	-0.0166556737745112	-0.0107515670837838	-0.0077784563623592	-0.0028624382404728	0.0724018654805452	0.0724018654805452	1.0	tesouro	-16.0778	-53.5481	5280.0	5188.323	high	4.20797	3.24914	2.8607	0.77214	1.01913	0.16	0.0	13.55	1.23182	djf	197.75	5.07051	jja	1.73632	0.41263	1.12482	2.26538	0.66807	165.95	0.5059	5.1895	2.9	1.52632	0.0	0.0	0.0	395.0	602.2382	40.3344	5188.323	12.5007	28.7282	26.652	32.1174	0.0	0.0	0.0	0.0018	0.0	shrub	32.1174	siliciclastic_sedimentary_rocks	87.65	unconsolidated_sediments	9.72	0.0	0.1931	-14.5887	57.2533	13.6274	29.1212	9.8443	2660.9919	2523.9149	100.0	77.865	1.5916	0.2511	0.0	0.0
46455000	-2.309042209291108e-05	0.02469983484642761	-0.0195771405983249	-0.0079011130467935	-0.006038497268626	-0.0048526888146172	0.0645144764889696	0.0645144764889696	1.0	derocal	-12.4106	-45.1222	6350.0	6270.943	high	3.28929	3.29381	2.35613	1.00137	0.00491	0.2405	0.0	18.05	1.2363	djf	231.95	7.34019	jja	0.65993	0.2006	0.69492	0.67479	0.91338	178.6	0.4456	0.9841	0.0	0.0	0.0	0.0	0.0	529.0	796.1852	9.7729	6270.943	36.0151	24.1653	9.1025	29.7856	0.0576	0.8443	0.0	0.0296	0.0	crop	36.0151	siliciclastic_sedimentary_rocks	93.25	unconsolidated_sediments	6.49	0.26	0.1916	-10.5266	52.3959	15.3236	32.2776	11.0533	3550.0601	506.5021	84.983	97.221	21.4111	8.889	19.0	1.2579
46490000	-2.8673835125454987e-05	0.02990424379090243	-0.0168822735015809	-0.0145874323628952	-0.0111525224473812	-0.0033903495115257	0.0770345204650509	0.0770345204650509	1.0	fazenda_coqueiro	-12.4044	-44.9531	4470.0	4415.768	high																																																												
46543000	-2.3540489642188525e-05	0.027021925679157132	-0.0166760247438932	-0.0125932004134829	-0.0084156757912461	-0.0050795244589802	0.0688852585733069	0.0688852585733069	1.0	fazenda_redencao	-12.1358	-45.1033	5380.0	5313.397	high																																																												
46570000	-2.3545478090921607e-05	0.02419044036443583	-0.0149011128173381	-0.010367005778102	-0.0089825711865208	-0.0067082644837341	0.0621825493667456	0.0621825493667456	1.0	ponte_serafim_-_montante	-11.8953	-45.6081	2710.0	2691.486	high	3.60609	3.28205	2.24697	0.91014	0.04109	0.2709	0.0	18.5	1.27148	djf	233.85	6.86784	jja	0.43081	0.11988	0.89945	1.35577	0.82334	178.05263	0.176	0.8373	0.0	0.0	0.25308	2.5	0.0	725.0	807.5257	5.9726	2691.486	46.3426	18.8185	4.2854	29.8599	0.2657	0.2898	0.0	0.138	0.0	crop	46.3426	siliciclastic_sedimentary_rocks	92.7	unconsolidated_sediments	7.3	0.0	0.1922	-10.5226	48.947	16.6351	34.4242	11.7185	4368.7418	270.9509	88.775	98.357	47.6741	30.3184	8.0	1.8903
46590000	-2.5132574329600323e-05	0.03383802526702411	-0.0172900175319198	-0.0167319061200952	-0.0127332878915958	-0.0101923295129042	0.0866650959442522	0.0866650959442522	1.0	nova_vida_-_montante	-11.8561	-45.12	7480.0																																																														
46770000	-2.6193095500021636e-05	0.034164299036446	-0.016970796957192	-0.015323394408144	-0.011575500933141	-0.0098743153545555	0.0895876375279093	0.0895876375279093	1.0	fazenda_bom_jardim	-10.9936	-45.5278	6930.0	6926.2	high	3.09714	3.4777	2.22647	1.12287	0.34003	0.2813	0.0	20.4	1.37838	djf	237.4	7.00295	jja	0.40406	0.13046	0.02761	0.53017	0.91863	178.3	0.3068	0.588	0.0	0.0	0.0	0.0	0.0	508.0	737.5377	16.353	6926.2	9.6181	14.1002	17.3673	57.254	0.3741	1.2837	0.0	0.0027	0.0	shrub	57.254	siliciclastic_sedimentary_rocks	98.69	unconsolidated_sediments	1.31	0.0	0.1904	-10.52	53.652	14.8646	31.4725	11.5131	3700.2618	289.406	89.993	100.0	4.0988	2.7792	0.0	0.0
46998000	-2.155822877588783e-05	0.03013985494393607	-0.0213298891112103	-0.0127035714092982	-0.0059934991701585	-0.0028781735253627	0.0782870396483975	0.0782870396483975	1.0	barra	-11.0928	-43.1403	425000.0	431215.8	high																																																												
47249000	-4.793404275714414e-05	0.03993441916653785	-0.0274124798698854	-0.0175028244318505	-0.0126942765721646	-0.0106160446324587	0.1036291932920153	0.1036291932920153	1.0	rio_verde_ii	-10.9844	-42.3439	6750.0	6769.946	high																																																												
48850000	-3.300003300004314e-05	0.036427399376227264	-0.0211064659096505	-0.0167199328179763	-0.0140274853223441	-0.0028716145411779	0.0945743999404143	0.0945743999404143	1.0	acude_serrinha	-8.2392	-38.5303	9660.0	9632.826	high																																																												
53790000	-2.715989027403387e-05	0.05890333517507403	-0.0274370704193879	-0.0258935413299519	-0.0248005043304715	-0.0223087189763473	0.150204421348974	0.150204421348974	1.0	couro_dantas	-15.3911	-40.0661	26100.0																																																														
24700000	-1.8268844312934077e-05	0.027161676758489156	-0.0195457737671293	-0.0134134065211533	-0.0069236503658291	-0.0005421008862259	0.0703938780617668	0.0703938780617668	1.0	barra_do_garcas	-15.8914	-52.2278	36800.0	36855.57	high	4.1708	3.17457	2.79206	0.76114	0.99404	0.15381	0.0	12.1	1.16346	djf	183.7	5.83175	jja	1.56822	0.376	1.00854	2.34843	0.69493	169.0	0.4488	4.7048	1.8	2.4	0.0	0.0	0.0	294.0	576.0003	37.7197	36855.57	18.9202	36.7871	27.3425	16.9103	0.0002	0.0332	0.0	0.0064	0.0	crop_mosaic	36.7871	siliciclastic_sedimentary_rocks	90.31	unconsolidated_sediments	5.25	0.38	0.1955	-13.8297	58.0755	13.3779	28.5405	8.8583	2811.1617	2239.4165	100.0	76.263	1.6967	0.2964	3.0	0.0142
58442000	-1.8058038535867594e-05	0.03056182467966675	-0.0186480530828435	-0.0141109133355609	-0.0119108256197906	-0.0038595882253973	0.0778095947797047	0.0778095947797047	1.0	uhe_ilha_dos_pombos_fazenda_barreira	-22.1414	-43.1586	2040.0	2010.287	high																																																												
58826000	-1.6544239295878146e-05	0.026380301999327675	-0.0156017344335689	-0.0128856969560173	-0.0109957783445663	-0.0032889450657151	0.0658550549613909	0.0658550549613909	1.0	conselheiro_paulino	-22.2269	-42.5211	170.0																																																														
58846000	-1.7380120618035138e-05	0.029988789157530064	-0.0194283913628133	-0.0162706203669808	-0.0109092002234243	-0.0038688163830536	0.0731292410011212	0.0731292410011212	1.0	manuel_de_morais	-22.0242	-42.1344	1370.0	1360.575	high	4.40098	2.74417	2.95024	0.62354	0.94889	0.0	0.0	21.6	1.24855	djf	244.6	4.9665	jja	1.57611	0.35813	2.0449	1.5217	0.74973	159.7	0.5583	3.7295	1.55	1.55	0.0	0.0	0.0	258.0	887.1044	125.6909	1360.575	7.2691	19.354	69.4673	3.9096	0.0	0.0	0.0	0.0	0.0	forest	69.4673	acid_plutonic_rocks	66.54	metamorphics	33.46	0.0	0.01	-13.6929	39.2784	17.7857	42.9154	19.4911	2206.3761	3826.3577	100.0	73.785	12.0216	2.0897	15.0	1.9164
58857000	-1.9513718143855277e-05	0.03233419484327026	-0.0189423981375441	-0.0143208906309245	-0.0133132444797811	-0.0067441458109694	0.0818291543184563	0.0818291543184563	1.0	aldeia	-21.9522	-42.3561	350.0	428.1781	low																																																												
58880001	-1.740734938291135e-05	0.031702716192085416	-0.0215390812738177	-0.0089803161855246	-0.0079126665802341	-0.0073742851713598	0.0835853889514033	0.0835853889514033	1.0	sao_fidelis	-21.6453	-41.7522	48900.0	46947.09	high	3.94775	2.69461	2.75407	0.68257	0.96456	0.01585	0.0	14.25	1.20253	djf	198.25	4.62121	jja	1.06691	0.27022	2.16235	1.31157	0.76176	167.65	0.4312	2.6583	0.50007	1.66667	0.0	0.0	0.0	20.0	665.2711	76.6597	46947.09	13.7944	39.388	41.3007	4.7745	0.1002	0.0043	0.1649	0.473	0.0	forest	41.3007	metamorphics	61.59	acid_plutonic_rocks	30.76	0.0	0.0226	-13.2687	42.7487	16.6406	40.5765	14.9464	1993.0837	2519.8989	99.986	85.229	7.9285	2.036	8402.0	45.9573
60030000	-2.2745365631711865e-05	0.028620580272244022	-0.0256715278494075	-0.007581385331739	-0.0054862614007466	-0.0034554907175962	0.0733814680002972	0.0733814680002972	1.0	campo_alegre_de_goias	-17.5042	-47.5567	8370.0	8290.136	high																																																												
60435100	-2.1997844211255613e-05	0.017357563835796265	-0.0150595047730198	-0.0053291079359127	-0.0041465994429921	-0.0010764105108386	0.0444461476739717	0.0444461476739717	1.0	chapadinha_-_aviario_-_df_180	-15.6997	-48.2106	20.13	19.5378	high	4.11229	3.10125	2.51177	0.75414	1.06641	0.1513	0.0	19.7	1.21605	djf	258.4	5.85941	jja	1.87036	0.45482	1.47338	1.9026	0.76962	184.9	0.43428	4.30632	0.1	2.0	12.1	5.7619	0.0	1046.0	1115.4632	31.7692	19.5378	19.2488	58.216	6.1033	14.0845	1.8779	0.4695	0.0	0.0	0.0	crop_mosaic	58.216	metamorphics	100.0		0.0	0.0	0.01	-13.0	48.9259	15.4497	35.6481	8.754	4547.4524	1087.972	0.0	99.576	22.4018	3.2814	0.0	0.0
60477400	-2.308562458153362e-05	0.02389079581425714	-0.0204301141275187	-0.0108929758171152	-0.0069043843898876	-0.000439484895825	0.0615297383896236	0.0615297383896236	1.0	torto_-_lago_(montante_paranoa)	-15.7119	-47.8783	234.36	235.2623	high	3.99135	3.10694	2.49258	0.77842	1.04741	0.15165	0.0	18.9	1.17757	djf	240.4	5.5328	jja	0.92976	0.23294	2.90135	2.8558	0.66082	169.6	0.0859	2.8117	4.3	2.32432	72.55	9.18354	0.0	1022.0	1166.1696	38.3037	235.2623	1.1655	7.3815	29.6814	58.5082	0.1166	0.0	0.0	3.1469	0.0	shrub	58.5082	metamorphics	96.07	unconsolidated_sediments	3.93	0.0	0.0169	-13.0	43.5954	15.6952	40.7167	13.3673	3870.4017	1889.9941	0.0	93.744	22.4018	6.6011	59.0	73.8982
60477600	-2.2588150256366558e-05	0.018770920745969786	-0.0092740918720611	-0.0084774047543463	-0.0057314298220972	-0.0044889400422771	0.0496510370662485	0.0496510370662485	1.0	bananal_-_epia_003	-15.7272	-47.91	120.32	126.055	high	4.05537	3.08864	2.48219	0.76162	1.02415	0.15165	0.0	19.9	1.18806	djf	243.15	5.54504	jja	1.45969	0.35994	2.90019	1.22928	0.81577	176.0	0.6299	3.1104	0.0	0.0	0.0	0.0	0.0	1010.0	1103.9527	24.7305	126.055	1.3043	4.4202	25.7971	60.0725	0.5073	0.6522	7.2464	0.0	0.0	shrub	60.0725	unconsolidated_sediments	66.84	metamorphics	33.16	0.0	0.1498	-13.0	42.9984	15.9389	41.0269	12.4803	4187.711	1895.3404	9.993	88.556	22.4018	4.2046	0.0	0.0
60478500	-2.31529716838883e-05	0.021099316705993902	-0.0098939269066435	-0.0094999369036633	-0.0076226290858994	-0.0031835056131095	0.0557109920417908	0.0557109920417908	1.0	gama_-_base_aerea	-15.8708	-47.895	134.93	136.8551	high	4.00708	3.07033	2.47179	0.76623	1.05154	0.15165	0.0	19.7	1.19033	djf	244.5	5.94891	jja	1.39895	0.34678	1.53157	2.08164	0.70818	175.21053	0.35133	3.74812	1.81216	1.28571	10.41989	15.92308	0.0	1035.0	1109.0	29.5348	136.8551	1.7391	21.806	25.2174	50.5686	0.0	0.602	0.0	0.0669	0.0	shrub	50.5686	metamorphics	58.8	unconsolidated_sediments	41.2	0.0	0.0984	-12.7258	42.4218	15.2201	42.3159	11.8884	4241.4342	2012.7893	0.0	92.95	22.4018	4.3872	0.0	0.0
24750000	-1.9551488845888905e-05	0.026259648215356875	-0.0172491360452171	-0.0113918007961965	-0.0071385244895642	-0.0031145143530649	0.068317180123455	0.068317180123455	1.0	sao_ferreira	-16.3025	-51.4692	6430.0	6484.95	high	4.08674	3.04121	2.63364	0.74417	0.92151	0.1414	0.0	15.65	1.25703	djf	208.9	5.24874	jja	1.60447	0.3926	1.94605	2.79179	0.63198	167.1	0.2853	5.3617	7.35	2.67273	32.85	9.95455	0.0	361.0	650.1693	45.8207	6484.95	31.5599	36.2295	23.296	8.9034	0.0084	0.0014	0.0	0.0014	0.0	crop_mosaic	36.2295	siliciclastic_sedimentary_rocks	76.95	metamorphics	11.28	0.1	0.16	-12.9751	54.2863	14.6555	31.0607	8.1466	2872.723	2439.0598	100.0	88.734	1.866	0.3186	244.0	6.4248
60478600	-2.31529716838883e-05	0.021099316705993902	-0.0098939269066435	-0.0094999369036633	-0.0076226290858994	-0.0031835056131095	0.0557109920417908	0.0557109920417908	1.0	dom_bosco_-_cabeca_de_veado	-15.8561	-47.8578	32.15	31.2368	high	3.92884	3.10721	2.55898	0.79087	1.04469	0.152	0.0	21.65	1.25145	djf	262.35	6.09408	jja	1.03086	0.26238	2.17494	2.06958	0.70774	166.4	0.2102	2.4506	1.8	1.33333	17.6	3.38462	0.0	1014.0	1121.3882	27.9231	31.2368	0.8824	5.8824	51.4706	41.7647	0.0	0.0	0.0	0.0	0.0	forest	51.4706	unconsolidated_sediments	74.34	metamorphics	25.66	0.0	0.1622	-13.0	37.9719	16.1159	45.856	13.9685	4126.6474	2847.957	0.0	94.689	22.4018	5.9537	0.0	0.0
60500000	-2.157078452940024e-05	0.020597206209710117	-0.0217522957475857	-0.0105190209676759	-0.0045596278638051	5.88557798412992e-05	0.0511346325635473	0.0511346325635473	1.0	uhe_batalha_rio_sao_bartolomeu	-16.5375	-47.8006	4130.0	4112.976	high	3.89164	3.11783	2.48284	0.80116	1.10037	0.14565	0.0	16.75	1.18794	djf	221.75	6.39049	jja	1.28416	0.32986	2.80728	1.89061	0.75254	173.77778	0.3324	3.0833	0.82287	2.66667	3.18861	2.21429	0.0	780.0	1005.3126	36.8597	4112.976	11.6858	35.0906	18.7531	30.4278	0.341	0.2192	2.3314	1.1513	0.0	crop_mosaic	35.0906	metamorphics	82.15	unconsolidated_sediments	16.81	0.0	0.0468	-12.984	43.3	16.4846	40.2049	10.1441	3801.5375	2152.1999	97.221	83.888	22.0703	4.7087	82.0	4.2535
60540000	-2.08934018636561e-05	0.02590075091326337	-0.0207642349159344	-0.009659166825281	-0.0069736492067072	-0.0011918643854212	0.066777450744443	0.066777450744443	1.0	uhe_corumba_i_rio_piracanjuba	-17.1314	-48.1372	3680.0	3667.857	high																																																												
